n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,78,0.0623137950897216
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0599143505096435
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,79,0.05527925491333
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,79,0.0610044002532959
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0641901493072509
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8,0.0676372051239013
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8,0.0670459270477294
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0.0586400032043457
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,80,0.0596468448638916
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,80,0.0619239807128906
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0.0570857524871826
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,81,0.0666117668151855
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,81,0.0627238750457763
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0.0636975765228271
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,82,0.0660176277160644
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,82,0.0642850399017334
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0.0688128471374511
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,83,0.063037633895874
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,83,0.0667335987091064
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,0.0546274185180664
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,84,0.0535647869110107
3,0.7623574144486692,1.0,0.6159754224270353,0.7850055126791621,1.0,0.6460980036297641,1.0,1.0,1.0,84,0.0583362579345703
1,0.9801633605600932,1.0,0.9610983981693364,0.0,0.0,0.0,0.0,0.0,0.0,85,0.0563971996307373
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,85,0.0567774772644043
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,85,0.0559182167053222
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0.0640718936920166
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,86,0.059523582458496
3,0.0,0.0,0.0,1.0,1.0,1.0,0.917864476386037,1.0,0.8481973434535104,86,0.0598742961883544
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0.0681419372558593
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,87,0.0630908012390136
3,0.0,0.0,0.0,0.9221854304635762,1.0,0.8556067588325653,1.0,1.0,1.0,87,0.0631120204925537
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.06724214553833
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,0.0627145767211914
3,0.0,0.0,0.0,0.9103101424979044,1.0,0.8353846153846154,1.0,1.0,1.0,88,0.062295913696289
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,0.0596377849578857
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,0.0656986236572265
3,0.0,0.0,0.0,0.0,0.0,0.0,0.8406862745098039,1.0,0.7251585623678647,89,0.0607247352600097
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0587770938873291
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9,0.0587983131408691
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,9,0.0610594749450683
