sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
bi_modal_split,1051,android = 1 AND antiAliasing = 1 AND threads = 90,win==0,3,0.3009305654974946,0.1771149309066397,1.0,41
tri_modal_split,1051,android = 1 AND antiAliasing = 1 AND threads = 90,win==0,3,0.3009305654974946,0.1771149309066397,1.0,41
power_law,1051,android = 1 AND antiAliasing = 1 AND threads = 90,win==0,3,0.3009305654974946,0.1771149309066397,1.0,41
normal,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,androidMipmapInsteadOfDrawable==1 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,42
uniform,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,win==0,3,0.2689614935822637,0.1553758004718571,1.0,42
bi_modal_split,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,win==0,3,0.2689614935822637,0.1553758004718571,1.0,42
tri_modal_split,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,iosCreateImagesetFolders==0,3,0.2690399766559673,0.155428186109238,1.0,42
power_law,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,win==0,3,0.2689614935822637,0.1553758004718571,1.0,42
normal,1044,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,androidIncludeLdpiTvdpi==1 AND threads==90,0,1.0,1.0,1.0,43
uniform,1044,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,iosCreateImagesetFolders==0,3,0.2993119266055046,0.1759946055293324,1.0,43
bi_modal_split,1044,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,androidIncludeLdpiTvdpi==1 AND threads==90,0,1.0,1.0,1.0,43
tri_modal_split,1044,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,androidIncludeLdpiTvdpi==1 AND threads==90,0,1.0,1.0,1.0,43
power_law,1044,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,iosCreateImagesetFolders==0,3,0.2993119266055046,0.1759946055293324,1.0,43
normal,1045,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 90,threads==90 AND androidMipmapInsteadOfDrawable==1,0,1.0,1.0,1.0,44
uniform,1045,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 90,threads==90 AND androidMipmapInsteadOfDrawable==1,0,1.0,1.0,1.0,44
bi_modal_split,1045,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 90,win==0,3,0.2994698380856855,0.1761038085608358,1.0,44
tri_modal_split,1045,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 90,win==0,3,0.2994698380856855,0.1761038085608358,1.0,44
power_law,1045,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 90,iosCreateImagesetFolders==0,3,0.2995556829582915,0.1761631827376938,1.0,44
normal,924,android = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1,win==0,3,0.2694663167104111,0.1557128412537917,1.0,45
uniform,924,android = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1,win==0,3,0.2694663167104111,0.1557128412537917,1.0,45
bi_modal_split,924,android = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1,iosCreateImagesetFolders==0,3,0.2695449241540256,0.1557653405259609,1.0,45
tri_modal_split,924,android = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1,win==0,3,0.2694663167104111,0.1557128412537917,1.0,45
power_law,924,android = 1 AND scaleIsHeightDp = 1 AND antiAliasing = 1,win==0,3,0.2694663167104111,0.1557128412537917,1.0,45
normal,684,android = 1 AND floor = 1 AND threads = 90,iosCreateImagesetFolders==0,3,0.2067714631197098,0.1153068105192178,1.0,46
uniform,684,android = 1 AND floor = 1 AND threads = 90,win==0,3,0.2067089755213055,0.115267947421638,1.0,46
bi_modal_split,684,android = 1 AND floor = 1 AND threads = 90,iosCreateImagesetFolders==0,3,0.2067714631197098,0.1153068105192178,1.0,46
tri_modal_split,684,android = 1 AND floor = 1 AND threads = 90,win==0,3,0.2067089755213055,0.115267947421638,1.0,46
power_law,684,android = 1 AND floor = 1 AND threads = 90,iosCreateImagesetFolders==0,3,0.2067714631197098,0.1153068105192178,1.0,46
normal,712,android = 1 AND skipUpscaling = 1 AND threads = 10,iosCreateImagesetFolders==0,3,0.2143287176399759,0.1200269723533378,1.0,47
uniform,712,android = 1 AND skipUpscaling = 1 AND threads = 10,win==0,3,0.2142642190791454,0.1199865183687226,1.0,47
bi_modal_split,712,android = 1 AND skipUpscaling = 1 AND threads = 10,win==0,3,0.2142642190791454,0.1199865183687226,1.0,47
tri_modal_split,712,android = 1 AND skipUpscaling = 1 AND threads = 10,iosCreateImagesetFolders==0,3,0.2143287176399759,0.1200269723533378,1.0,47
power_law,712,android = 1 AND skipUpscaling = 1 AND threads = 10,win==0,3,0.2142642190791454,0.1199865183687226,1.0,47
normal,757,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 10,threads==10 AND androidMipmapInsteadOfDrawable==1,0,1.0,1.0,1.0,48
uniform,757,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 10,iosCreateImagesetFolders==0,3,0.2263417551203468,0.1276129467296021,1.0,48
bi_modal_split,757,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 10,threads==10 AND androidMipmapInsteadOfDrawable==1,0,1.0,1.0,1.0,48
tri_modal_split,757,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 10,iosCreateImagesetFolders==0,3,0.2263417551203468,0.1276129467296021,1.0,48
power_law,757,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 10,iosCreateImagesetFolders==0,3,0.2263417551203468,0.1276129467296021,1.0,48
normal,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,web==0,1,0.2422843957311797,0.1397205588822355,0.911062906724512,49
uniform,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,web==0,1,0.2422843957311797,0.1397205588822355,0.911062906724512,49
bi_modal_split,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,web==0,1,0.2422843957311797,0.1397205588822355,0.911062906724512,49
tri_modal_split,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,web==0,1,0.2422843957311797,0.1397205588822355,0.911062906724512,49
power_law,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,web==0,1,0.2422843957311797,0.1397205588822355,0.911062906724512,49
normal,699,android = 1 AND ceil = 1 AND threads = 90,win==0,3,0.2107643600180913,0.1177957532861476,1.0,4
uniform,699,android = 1 AND ceil = 1 AND threads = 90,iosCreateImagesetFolders==0,3,0.2108279294224098,0.1178354686446392,1.0,4
bi_modal_split,699,android = 1 AND ceil = 1 AND threads = 90,win==0,3,0.2107643600180913,0.1177957532861476,1.0,4
tri_modal_split,699,android = 1 AND ceil = 1 AND threads = 90,win==0,3,0.2107643600180913,0.1177957532861476,1.0,4
power_law,699,android = 1 AND ceil = 1 AND threads = 90,iosCreateImagesetFolders==0,3,0.2108279294224098,0.1178354686446392,1.0,4
normal,972,scaleIsHeightDp = 1 AND antiAliasing = 1 AND threads = 90,web==0,1,0.252290950744559,0.1465402528276779,0.9063786008230452,50
uniform,972,scaleIsHeightDp = 1 AND antiAliasing = 1 AND threads = 90,web==0,1,0.252290950744559,0.1465402528276779,0.9063786008230452,50
bi_modal_split,972,scaleIsHeightDp = 1 AND antiAliasing = 1 AND threads = 90,web==0,1,0.252290950744559,0.1465402528276779,0.9063786008230452,50
tri_modal_split,972,scaleIsHeightDp = 1 AND antiAliasing = 1 AND threads = 90,web==0,1,0.252290950744559,0.1465402528276779,0.9063786008230452,50
power_law,972,scaleIsHeightDp = 1 AND antiAliasing = 1 AND threads = 90,web==0,1,0.252290950744559,0.1465402528276779,0.9063786008230452,50
normal,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,web==0,1,0.2422843957311797,0.1397205588822355,0.911062906724512,51
uniform,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,web==0,1,0.2422843957311797,0.1397205588822355,0.911062906724512,51
bi_modal_split,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,web==0,1,0.2422843957311797,0.1397205588822355,0.911062906724512,51
tri_modal_split,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,web==0,1,0.2422843957311797,0.1397205588822355,0.911062906724512,51
power_law,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,web==0,1,0.2422843957311797,0.1397205588822355,0.911062906724512,51
normal,762,android = 1 AND antiAliasing = 1 AND threads = 10,iosCreateImagesetFolders==0,3,0.2276665670749925,0.1284558327714093,1.0,52
uniform,762,android = 1 AND antiAliasing = 1 AND threads = 10,win==0,3,0.2275985663082437,0.1284125379170879,1.0,52
bi_modal_split,762,android = 1 AND antiAliasing = 1 AND threads = 10,win==0,3,0.2275985663082437,0.1284125379170879,1.0,52
tri_modal_split,762,android = 1 AND antiAliasing = 1 AND threads = 10,iosCreateImagesetFolders==0,3,0.2276665670749925,0.1284558327714093,1.0,52
power_law,762,android = 1 AND antiAliasing = 1 AND threads = 10,iosCreateImagesetFolders==0,3,0.2276665670749925,0.1284558327714093,1.0,52
normal,1039,android = 1 AND scaleIsHeightDp = 1 AND threads = 90,win==0,3,0.2980065968736555,0.175092686215032,1.0,53
uniform,1039,android = 1 AND scaleIsHeightDp = 1 AND threads = 90,iosCreateImagesetFolders==0,3,0.298092095825563,0.1751517194875252,1.0,53
bi_modal_split,1039,android = 1 AND scaleIsHeightDp = 1 AND threads = 90,iosCreateImagesetFolders==0,3,0.298092095825563,0.1751517194875252,1.0,53
tri_modal_split,1039,android = 1 AND scaleIsHeightDp = 1 AND threads = 90,iosCreateImagesetFolders==0,3,0.298092095825563,0.1751517194875252,1.0,53
power_law,1039,android = 1 AND scaleIsHeightDp = 1 AND threads = 90,win==0,3,0.2980065968736555,0.175092686215032,1.0,53
normal,753,android = 1 AND scaleIsHeightDp = 1 AND threads = 10,iosCreateImagesetFolders==0,3,0.22528047868362,0.1269386378961564,1.0,54
uniform,753,android = 1 AND scaleIsHeightDp = 1 AND threads = 10,iosCreateImagesetFolders==0,3,0.22528047868362,0.1269386378961564,1.0,54
bi_modal_split,753,android = 1 AND scaleIsHeightDp = 1 AND threads = 10,win==0,3,0.2252131000448631,0.1268958543983822,1.0,54
tri_modal_split,753,android = 1 AND scaleIsHeightDp = 1 AND threads = 10,iosCreateImagesetFolders==0,3,0.22528047868362,0.1269386378961564,1.0,54
power_law,753,android = 1 AND scaleIsHeightDp = 1 AND threads = 10,iosCreateImagesetFolders==0,3,0.22528047868362,0.1269386378961564,1.0,54
normal,933,android = 1 AND scaleIsHeightDp = 1 AND androidIncludeLdpiTvdpi = 1,androidIncludeLdpiTvdpi==1 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,55
uniform,933,android = 1 AND scaleIsHeightDp = 1 AND androidIncludeLdpiTvdpi = 1,androidIncludeLdpiTvdpi==1 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,55
bi_modal_split,933,android = 1 AND scaleIsHeightDp = 1 AND androidIncludeLdpiTvdpi = 1,win==0,3,0.2717343818261249,0.1572295247724974,1.0,55
tri_modal_split,933,android = 1 AND scaleIsHeightDp = 1 AND androidIncludeLdpiTvdpi = 1,iosCreateImagesetFolders==0,3,0.2718135469774217,0.1572825354012137,1.0,55
power_law,933,android = 1 AND scaleIsHeightDp = 1 AND androidIncludeLdpiTvdpi = 1,iosCreateImagesetFolders==0,3,0.2718135469774217,0.1572825354012137,1.0,55
normal,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,androidMipmapInsteadOfDrawable==1 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,56
uniform,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,win==0,3,0.2689614935822637,0.1553758004718571,1.0,56
bi_modal_split,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,win==0,3,0.2689614935822637,0.1553758004718571,1.0,56
tri_modal_split,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,iosCreateImagesetFolders==0,3,0.2690399766559673,0.155428186109238,1.0,56
power_law,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,win==0,3,0.2689614935822637,0.1553758004718571,1.0,56
normal,949,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND antiAliasing = 1,antiAliasing==1 AND androidMipmapInsteadOfDrawable==1,0,1.0,1.0,1.0,57
uniform,949,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND antiAliasing = 1,antiAliasing==1 AND androidMipmapInsteadOfDrawable==1,0,1.0,1.0,1.0,57
bi_modal_split,949,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND antiAliasing = 1,win==0,3,0.2757518523899462,0.1599258510279743,1.0,57
tri_modal_split,949,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND antiAliasing = 1,win==0,3,0.2757518523899462,0.1599258510279743,1.0,57
power_law,949,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND antiAliasing = 1,win==0,3,0.2757518523899462,0.1599258510279743,1.0,57
normal,712,android = 1 AND skipUpscaling = 1 AND threads = 10,iosCreateImagesetFolders==0,3,0.2143287176399759,0.1200269723533378,1.0,58
uniform,712,android = 1 AND skipUpscaling = 1 AND threads = 10,iosCreateImagesetFolders==0,3,0.2143287176399759,0.1200269723533378,1.0,58
bi_modal_split,712,android = 1 AND skipUpscaling = 1 AND threads = 10,iosCreateImagesetFolders==0,3,0.2143287176399759,0.1200269723533378,1.0,58
tri_modal_split,712,android = 1 AND skipUpscaling = 1 AND threads = 10,iosCreateImagesetFolders==0,3,0.2143287176399759,0.1200269723533378,1.0,58
power_law,712,android = 1 AND skipUpscaling = 1 AND threads = 10,win==0,3,0.2142642190791454,0.1199865183687226,1.0,58
normal,911,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND skipUpscaling = 1,skipUpscaling==1 AND androidMipmapInsteadOfDrawable==1,0,1.0,1.0,1.0,59
uniform,911,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND skipUpscaling = 1,iosCreateImagesetFolders==0,3,0.2662574894052316,0.1535738368172623,1.0,59
bi_modal_split,911,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND skipUpscaling = 1,skipUpscaling==1 AND androidMipmapInsteadOfDrawable==1,0,1.0,1.0,1.0,59
tri_modal_split,911,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND skipUpscaling = 1,skipUpscaling==1 AND androidMipmapInsteadOfDrawable==1,0,1.0,1.0,1.0,59
power_law,911,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND skipUpscaling = 1,win==0,3,0.2661796932067202,0.1535220761712167,1.0,59
normal,762,android = 1 AND antiAliasing = 1 AND threads = 10,iosCreateImagesetFolders==0,3,0.2276665670749925,0.1284558327714093,1.0,5
uniform,762,android = 1 AND antiAliasing = 1 AND threads = 10,win==0,3,0.2275985663082437,0.1284125379170879,1.0,5
bi_modal_split,762,android = 1 AND antiAliasing = 1 AND threads = 10,iosCreateImagesetFolders==0,3,0.2276665670749925,0.1284558327714093,1.0,5
tri_modal_split,762,android = 1 AND antiAliasing = 1 AND threads = 10,win==0,3,0.2275985663082437,0.1284125379170879,1.0,5
power_law,762,android = 1 AND antiAliasing = 1 AND threads = 10,win==0,3,0.2275985663082437,0.1284125379170879,1.0,5
normal,699,android = 1 AND ceil = 1 AND threads = 90,iosCreateImagesetFolders==0,3,0.2108279294224098,0.1178354686446392,1.0,60
uniform,699,android = 1 AND ceil = 1 AND threads = 90,win==0,3,0.2107643600180913,0.1177957532861476,1.0,60
bi_modal_split,699,android = 1 AND ceil = 1 AND threads = 90,iosCreateImagesetFolders==0,3,0.2108279294224098,0.1178354686446392,1.0,60
tri_modal_split,699,android = 1 AND ceil = 1 AND threads = 90,win==0,3,0.2107643600180913,0.1177957532861476,1.0,60
power_law,699,android = 1 AND ceil = 1 AND threads = 90,iosCreateImagesetFolders==0,3,0.2108279294224098,0.1178354686446392,1.0,60
normal,902,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND androidIncludeLdpiTvdpi = 1,androidIncludeLdpiTvdpi==1 AND androidMipmapInsteadOfDrawable==1,0,1.0,1.0,1.0,61
uniform,902,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND androidIncludeLdpiTvdpi = 1,win==0,3,0.2638970157987127,0.1520053926525109,1.0,61
bi_modal_split,902,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND androidIncludeLdpiTvdpi = 1,androidIncludeLdpiTvdpi==1 AND androidMipmapInsteadOfDrawable==1,0,1.0,1.0,1.0,61
tri_modal_split,902,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND androidIncludeLdpiTvdpi = 1,androidIncludeLdpiTvdpi==1 AND androidMipmapInsteadOfDrawable==1,0,1.0,1.0,1.0,61
power_law,902,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND androidIncludeLdpiTvdpi = 1,win==0,3,0.2638970157987127,0.1520053926525109,1.0,61
normal,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,androidMipmapInsteadOfDrawable==1 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,62
uniform,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,androidMipmapInsteadOfDrawable==1 AND scaleIsHeightDp==1,1,1.0,1.0,1.0,62
bi_modal_split,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,androidMipmapInsteadOfDrawable==1 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,62
tri_modal_split,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,androidMipmapInsteadOfDrawable==1 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,62
power_law,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,win==0,3,0.2689614935822637,0.1553758004718571,1.0,62
normal,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,web==0,1,0.2422843957311797,0.1397205588822355,0.911062906724512,63
uniform,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,web==0,1,0.2422843957311797,0.1397205588822355,0.911062906724512,63
bi_modal_split,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,web==0,1,0.2422843957311797,0.1397205588822355,0.911062906724512,63
tri_modal_split,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,web==0,1,0.2422843957311797,0.1397205588822355,0.911062906724512,63
power_law,922,antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,web==0,1,0.2422843957311797,0.1397205588822355,0.911062906724512,63
normal,1045,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 90,threads==90 AND androidMipmapInsteadOfDrawable==1,0,1.0,1.0,1.0,64
uniform,1045,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 90,threads==90 AND androidMipmapInsteadOfDrawable==1,1,1.0,1.0,1.0,64
bi_modal_split,1045,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 90,iosCreateImagesetFolders==0,3,0.2995556829582915,0.1761631827376938,1.0,64
tri_modal_split,1045,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 90,threads==90 AND androidMipmapInsteadOfDrawable==1,0,1.0,1.0,1.0,64
power_law,1045,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 90,win==0,3,0.2994698380856855,0.1761038085608358,1.0,64
normal,753,android = 1 AND scaleIsHeightDp = 1 AND threads = 10,win==0,3,0.2252131000448631,0.1268958543983822,1.0,65
uniform,753,android = 1 AND scaleIsHeightDp = 1 AND threads = 10,iosCreateImagesetFolders==0,3,0.22528047868362,0.1269386378961564,1.0,65
bi_modal_split,753,android = 1 AND scaleIsHeightDp = 1 AND threads = 10,win==0,3,0.2252131000448631,0.1268958543983822,1.0,65
tri_modal_split,753,android = 1 AND scaleIsHeightDp = 1 AND threads = 10,iosCreateImagesetFolders==0,3,0.22528047868362,0.1269386378961564,1.0,65
power_law,753,android = 1 AND scaleIsHeightDp = 1 AND threads = 10,win==0,3,0.2252131000448631,0.1268958543983822,1.0,65
normal,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,androidMipmapInsteadOfDrawable==1 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,66
uniform,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,iosCreateImagesetFolders==0,3,0.2690399766559673,0.155428186109238,1.0,66
bi_modal_split,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,androidMipmapInsteadOfDrawable==1 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,66
tri_modal_split,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,androidMipmapInsteadOfDrawable==1 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,66
power_law,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,win==0,3,0.2689614935822637,0.1553758004718571,1.0,66
normal,712,android = 1 AND skipUpscaling = 1 AND threads = 10,iosCreateImagesetFolders==0,3,0.2143287176399759,0.1200269723533378,1.0,67
uniform,712,android = 1 AND skipUpscaling = 1 AND threads = 10,iosCreateImagesetFolders==0,1,0.2143287176399759,0.1200269723533378,1.0,67
bi_modal_split,712,android = 1 AND skipUpscaling = 1 AND threads = 10,iosCreateImagesetFolders==0,3,0.2143287176399759,0.1200269723533378,1.0,67
tri_modal_split,712,android = 1 AND skipUpscaling = 1 AND threads = 10,iosCreateImagesetFolders==0,3,0.2143287176399759,0.1200269723533378,1.0,67
power_law,712,android = 1 AND skipUpscaling = 1 AND threads = 10,iosCreateImagesetFolders==0,3,0.2143287176399759,0.1200269723533378,1.0,67
normal,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,androidMipmapInsteadOfDrawable==1 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,68
uniform,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,androidMipmapInsteadOfDrawable==1 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,68
bi_modal_split,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,androidMipmapInsteadOfDrawable==1 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,68
tri_modal_split,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,androidMipmapInsteadOfDrawable==1 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,68
power_law,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,win==0,3,0.2689614935822637,0.1553758004718571,1.0,68
normal,916,scaleIsHeightDp = 1 AND skipUpscaling = 1 AND threads = 90,web==0,1,0.2407621247113164,0.1387225548902195,0.910480349344978,69
uniform,916,scaleIsHeightDp = 1 AND skipUpscaling = 1 AND threads = 90,web==0,1,0.2407621247113164,0.1387225548902195,0.910480349344978,69
bi_modal_split,916,scaleIsHeightDp = 1 AND skipUpscaling = 1 AND threads = 90,web==0,1,0.2407621247113164,0.1387225548902195,0.910480349344978,69
tri_modal_split,916,scaleIsHeightDp = 1 AND skipUpscaling = 1 AND threads = 90,web==0,1,0.2407621247113164,0.1387225548902195,0.910480349344978,69
power_law,916,scaleIsHeightDp = 1 AND skipUpscaling = 1 AND threads = 90,web==0,1,0.2407621247113164,0.1387225548902195,0.910480349344978,69
normal,1045,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 90,threads==90 AND androidMipmapInsteadOfDrawable==1,0,1.0,1.0,1.0,6
uniform,1045,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 90,win==0,1,0.2994698380856855,0.1761038085608358,1.0,6
bi_modal_split,1045,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 90,iosCreateImagesetFolders==0,3,0.2995556829582915,0.1761631827376938,1.0,6
tri_modal_split,1045,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 90,iosCreateImagesetFolders==0,3,0.2995556829582915,0.1761631827376938,1.0,6
power_law,1045,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND threads = 90,iosCreateImagesetFolders==0,3,0.2995556829582915,0.1761631827376938,1.0,6
normal,844,scaleIsHeightDp = 1 AND antiAliasing = 1 AND skipUpscaling = 1,win==0,3,0.2227795809973443,0.1272328951803168,0.8945497630331753,70
uniform,844,scaleIsHeightDp = 1 AND antiAliasing = 1 AND skipUpscaling = 1,win==0,3,0.2227795809973443,0.1272328951803168,0.8945497630331753,70
bi_modal_split,844,scaleIsHeightDp = 1 AND antiAliasing = 1 AND skipUpscaling = 1,win==0,3,0.2227795809973443,0.1272328951803168,0.8945497630331753,70
tri_modal_split,844,scaleIsHeightDp = 1 AND antiAliasing = 1 AND skipUpscaling = 1,win==0,3,0.2227795809973443,0.1272328951803168,0.8945497630331753,70
power_law,844,scaleIsHeightDp = 1 AND antiAliasing = 1 AND skipUpscaling = 1,win==0,3,0.2227795809973443,0.1272328951803168,0.8945497630331753,70
normal,762,android = 1 AND antiAliasing = 1 AND threads = 10,win==0,3,0.2275985663082437,0.1284125379170879,1.0,71
uniform,762,android = 1 AND antiAliasing = 1 AND threads = 10,win==0,3,0.2275985663082437,0.1284125379170879,1.0,71
bi_modal_split,762,android = 1 AND antiAliasing = 1 AND threads = 10,win==0,3,0.2275985663082437,0.1284125379170879,1.0,71
tri_modal_split,762,android = 1 AND antiAliasing = 1 AND threads = 10,win==0,3,0.2275985663082437,0.1284125379170879,1.0,71
power_law,762,android = 1 AND antiAliasing = 1 AND threads = 10,win==0,3,0.2275985663082437,0.1284125379170879,1.0,71
normal,911,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND skipUpscaling = 1,skipUpscaling==1 AND androidMipmapInsteadOfDrawable==1,0,1.0,1.0,1.0,72
uniform,911,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND skipUpscaling = 1,skipUpscaling==1 AND androidMipmapInsteadOfDrawable==1,1,1.0,1.0,1.0,72
bi_modal_split,911,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND skipUpscaling = 1,skipUpscaling==1 AND androidMipmapInsteadOfDrawable==1,0,1.0,1.0,1.0,72
tri_modal_split,911,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND skipUpscaling = 1,iosCreateImagesetFolders==0,3,0.2662574894052316,0.1535738368172623,1.0,72
power_law,911,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND skipUpscaling = 1,win==0,3,0.2661796932067202,0.1535220761712167,1.0,72
normal,1039,android = 1 AND scaleIsHeightDp = 1 AND threads = 90,iosCreateImagesetFolders==0,1,0.298092095825563,0.1751517194875252,1.0,73
uniform,1039,android = 1 AND scaleIsHeightDp = 1 AND threads = 90,iosCreateImagesetFolders==0,3,0.298092095825563,0.1751517194875252,1.0,73
bi_modal_split,1039,android = 1 AND scaleIsHeightDp = 1 AND threads = 90,iosCreateImagesetFolders==0,3,0.298092095825563,0.1751517194875252,1.0,73
tri_modal_split,1039,android = 1 AND scaleIsHeightDp = 1 AND threads = 90,win==0,3,0.2980065968736555,0.175092686215032,1.0,73
power_law,1039,android = 1 AND scaleIsHeightDp = 1 AND threads = 90,iosCreateImagesetFolders==0,3,0.298092095825563,0.1751517194875252,1.0,73
