sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_5,80,9,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_SEQUENCE.1,4,1.0,1.0,1.0,93
random_10,160,20,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,93
random_20,320,47,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_STATISTICS.1,0,1.0,1.0,1.0,93
2-wise,60,5,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE != 512.00 AND HAVE_HASH AND HAVE_REPLICATION AND HAVE_VERIFY AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1,0,1.0,1.0,1.0,93
3-wise,205,17,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION AND HAVE_VERIFY,0,0.8666666666666666,1.0,0.7647058823529411,93
4-wise,443,36,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,93
full,2560,320,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_REPLICATION AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,94
random_2,32,1,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,NOT DIAGNOSTIC AND NOT HAVE_REPLICATION AND NOT HAVE_STATISTICS AND NOT HAVE_VERIFY.1,0,0.0,0.0,0.0,94
random_5,80,11,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,CACHESIZE != 512.00 AND DIAGNOSTIC AND HAVE_REPLICATION AND NOT HAVE_VERIFY.1,0,0.7692307692307692,0.6666666666666666,0.9090909090909092,94
random_10,160,17,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_REPLICATION AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_VERIFY.1,1,1.0,1.0,1.0,94
random_20,320,36,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_REPLICATION AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,94
2-wise,63,3,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,NOT HAVE_STATISTICS AND NOT HAVE_VERIFY AND NOT DIAGNOSTIC.1 AND NOT HAVE_HASH.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,4,0.3333333333333333,0.2222222222222222,0.6666666666666666,94
3-wise,205,12,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_REPLICATION AND NOT DIAGNOSTIC.1 AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,94
4-wise,440,31,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_REPLICATION AND HAVE_CRYPTO AND NOT HAVE_SEQUENCE.1,0,1.0,1.0,1.0,94
full,2560,320,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,95
random_2,32,3,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,NOT DIAGNOSTIC AND NOT HAVE_HASH AND HAVE_SEQUENCE AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,95
random_5,80,11,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1,4,1.0,1.0,1.0,95
random_10,160,19,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1,2,1.0,1.0,1.0,95
random_20,320,31,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,95
2-wise,57,4,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND NOT DIAGNOSTIC.1 AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1 AND NOT PAGESIZE.1,2,1.0,1.0,1.0,95
3-wise,202,11,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_SEQUENCE.1,3,1.0,1.0,1.0,95
4-wise,434,28,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO,2,1.0,1.0,1.0,95
full,2560,280,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_VERIFY,0,1.0,1.0,1.0,96
random_2,32,2,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_HASH AND HAVE_STATISTICS AND NOT DIAGNOSTIC.1,1,0.4,0.3333333333333333,0.5,96
random_5,80,13,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_VERIFY AND NOT HAVE_VERIFY.1,2,1.0,1.0,1.0,96
random_10,160,19,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_VERIFY AND NOT DIAGNOSTIC.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT HAVE_VERIFY.1,4,1.0,1.0,1.0,96
random_20,320,38,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_VERIFY AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,96
2-wise,58,1,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,NOT HAVE_HASH AND NOT HAVE_REPLICATION AND HAVE_VERIFY,0,0.5,0.3333333333333333,1.0,96
3-wise,202,9,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,NOT HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_VERIFY AND NOT HAVE_STATISTICS.1 AND NOT PAGESIZE.1,3,1.0,1.0,1.0,96
4-wise,441,35,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_VERIFY AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,96
full,2560,320,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_VERIFY AND HAVE_CRYPTO,0,1.0,1.0,1.0,97
random_2,32,6,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_VERIFY AND NOT HAVE_REPLICATION.1 AND NOT HAVE_VERIFY.1 AND NOT PAGESIZE.1,4,1.0,1.0,1.0,97
random_5,80,7,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_VERIFY AND NOT DIAGNOSTIC.1 AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,97
random_10,160,24,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_SEQUENCE.1 AND NOT PAGESIZE.1,4,1.0,1.0,1.0,97
random_20,320,34,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,97
2-wise,63,6,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_SEQUENCE AND HAVE_VERIFY AND NOT HAVE_CRYPTO AND NOT HAVE_HASH.1,0,1.0,1.0,1.0,97
3-wise,199,12,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,97
4-wise,443,29,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,97
full,2560,300,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_STATISTICS,0,1.0,1.0,1.0,98
random_2,32,6,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,HAVE_HASH AND HAVE_STATISTICS AND NOT HAVE_SEQUENCE.1,0,0.5,0.5,0.5,98
random_5,80,8,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_STATISTICS AND NOT HAVE_REPLICATION.1,1,1.0,1.0,1.0,98
random_10,160,17,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND NOT HAVE_STATISTICS AND NOT PAGESIZE.1,3,1.0,1.0,1.0,98
random_20,320,35,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_STATISTICS AND NOT HAVE_VERIFY.1,1,1.0,1.0,1.0,98
2-wise,58,5,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND NOT HAVE_HASH.1 AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1 AND NOT PAGESIZE.1,4,0.7692307692307693,0.625,1.0,98
3-wise,204,12,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,CACHESIZE != 512.00 AND HAVE_SEQUENCE AND HAVE_STATISTICS AND NOT HAVE_VERIFY AND PAGESIZE != 32.00,2,0.7199999999999999,0.6923076923076923,0.75,98
4-wise,436,39,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_STATISTICS AND NOT HAVE_SEQUENCE.1,3,1.0,1.0,1.0,98
full,2560,320,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,99
random_2,32,8,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,NOT HAVE_REPLICATION AND HAVE_STATISTICS AND NOT DIAGNOSTIC.1 AND NOT HAVE_VERIFY.1,0,0.6666666666666665,0.6,0.75,99
random_5,80,12,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1 AND NOT HAVE_VERIFY.1,2,1.0,1.0,1.0,99
random_10,160,19,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,NOT HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_SEQUENCE.1,4,1.0,1.0,1.0,99
random_20,320,36,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_HASH.1,0,1.0,1.0,1.0,99
2-wise,55,4,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,CACHESIZE != 512.00 AND NOT HAVE_STATISTICS AND PAGESIZE <= 8.00 AND HAVE_CRYPTO AND NOT HAVE_VERIFY.1 AND NOT PAGESIZE.1,1,1.0,1.0,1.0,99
3-wise,200,10,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND NOT HAVE_STATISTICS AND HAVE_CRYPTO,3,1.0,1.0,1.0,99
4-wise,454,32,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_STATISTICS AND HAVE_CRYPTO AND NOT HAVE_STATISTICS.1,1,1.0,1.0,1.0,99
full,2560,320,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_REPLICATION.1,0,1.0,1.0,1.0,9
random_2,32,3,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE != 512.00 AND HAVE_HASH AND NOT HAVE_STATISTICS.1,0,0.4444444444444444,0.3333333333333333,0.6666666666666666,9
random_5,80,9,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND NOT HAVE_HASH.1,0,1.0,1.0,1.0,9
random_10,160,20,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND NOT HAVE_HASH.1 AND NOT HAVE_VERIFY.1,0,1.0,1.0,1.0,9
random_20,320,42,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND NOT HAVE_HASH.1,0,1.0,1.0,1.0,9
2-wise,61,2,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_STATISTICS AND PAGESIZE >= 4.00 AND NOT HAVE_CRYPTO AND NOT HAVE_HASH.1,3,0.2857142857142857,0.2,0.5,9
3-wise,203,7,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND NOT DIAGNOSTIC.1 AND HAVE_CRYPTO AND NOT HAVE_STATISTICS.1,0,1.0,1.0,1.0,9
4-wise,442,36,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND NOT HAVE_VERIFY AND HAVE_CRYPTO AND NOT HAVE_SEQUENCE.1,0,1.0,1.0,1.0,9
