n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,92,0.5867190361022949
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,92,0.610668420791626
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,0.6207141876220703
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,93,0.6347393989562988
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,93,0.6589634418487549
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.6317815780639648
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,94,0.6052520275115967
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,94,0.6115062236785889
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0.6803038120269775
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,95,0.6401300430297852
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,95,0.6660103797912598
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.6524286270141602
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,96,0.6433463096618652
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,96,0.6525733470916748
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0.6961967945098877
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,97,0.6356537342071533
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,97,0.632016658782959
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.7041406631469727
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,98,0.6592385768890381
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,98,0.6851871013641357
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.6720521450042725
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,99,0.6587543487548828
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,99,0.6754987239837646
