n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,94,5.365102767944336
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,94,5.308220148086548
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,7.962343692779541
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,95,7.224361896514893
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,95,7.842371702194214
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,6.902830600738525
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,96,7.1257147789001465
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,96,6.426743745803833
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97,5.825442314147949
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,97,5.731208801269531
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,97,5.459677696228027
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98,8.543033599853516
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,98,9.23196792602539
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,98,8.908994436264038
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,4.864650011062622
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,99,5.096370697021484
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,99,3.637960433959961
