n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.5,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,0.2,1.0,84,9203.622935771942
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,13954.8640127182
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,85,12831.747903585434
3,1.0,1.0,1.0,1.0,1.0,1.0,0.1764705882352941,0.1,0.75,85,11194.023968219755
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,11520.22691655159
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,86,9462.842138290403
3,0.3333333333333333,0.25,0.5,1.0,1.0,1.0,0.1333333333333333,0.1,0.2,86,8712.284321308136
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,12391.727840662004
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,87,10323.266579389572
3,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,0.4,0.25,1.0,87,8643.3310816288
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,13971.394004821776
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,88,12429.4216299057
3,0.5,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,88,11197.871661663055
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,11532.776705503464
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,89,10027.790919542313
3,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,1.0,1.0,1.0,89,9086.080396652222
