n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,5124.9335289001465
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,90,4974.447316169739
3,0.1,0.1,0.1,1.0,1.0,1.0,1.0,1.0,1.0,90,5024.3911826610565
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,5245.134724855423
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,91,5206.069053173065
3,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.5,91,5031.874394416809
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,5221.350713253021
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,92,5021.805213689804
3,1.0,1.0,1.0,0.1777777777777778,0.1,0.8,0.2222222222222222,0.125,1.0,92,5101.352902889252
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,5233.423005580902
2,0.25,0.1666666666666666,0.5,1.0,1.0,1.0,0.0,0.0,0.0,93,5220.842411756516
3,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,93,5013.930565357208
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,5150.037935495377
2,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,94,5183.539710044861
3,0.3333333333333333,0.2,1.0,0.1777777777777778,0.1,0.8,1.0,1.0,1.0,94,5149.858457326889
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,4842.171064376831
2,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,95,4776.722961187363
3,0.4848484848484848,1.0,0.32,1.0,1.0,1.0,0.1666666666666666,0.1,0.5,95,4797.37340259552
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,4898.545408248901
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,96,4873.655961036682
3,0.2162162162162162,0.125,0.8,1.0,1.0,1.0,1.0,1.0,1.0,96,4842.97244477272
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97,5125.009293317795
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,97,5120.584345340729
3,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,1.0,1.0,1.0,97,5021.723954916
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98,5204.107439041138
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,98,5130.8108086586
3,0.1777777777777778,0.1,0.8,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,98,5012.038319349289
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,5305.832970380783
2,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,99,5135.6071972846985
3,0.1666666666666666,0.1,0.5,0.888888888888889,1.0,0.8,1.0,1.0,1.0,99,5181.645969152451
