n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,16.69335699081421
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,92,0.1902568340301513
3,0.0,0.0,0.0,0.5450777202072539,0.4336356141797197,0.7336122733612274,1.0,1.0,1.0,92,0.1859252452850341
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,0.3661763668060303
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,93,0.3975033760070801
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,93,0.2481048107147216
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.5317103862762451
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,94,0.291290283203125
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,94,0.3168385028839111
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0.7201390266418457
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,95,0.4347696304321289
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,95,0.1897408962249755
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.2361829280853271
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,96,0.417910099029541
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,96,0.2329814434051513
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0.3870618343353271
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,97,0.5106832981109619
3,0.0,0.0,0.0,0.1180400890868596,0.1247058823529411,0.1120507399577167,1.0,1.0,1.0,97,0.7051606178283691
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,13.317402362823486
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,98,0.1663382053375244
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,98,0.3185184001922607
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.1902942657470703
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,99,0.3518338203430176
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,99,0.3161463737487793
